"sample_id","T cells","CD8 T cells","Cytotoxic lymphocytes","B lineage","NK cells","Monocytic lineage","Myeloid dendritic cells","Neutrophils","Endothelial cells","Fibroblasts","ssGSEA_ALLOGRAFT_REJECTION","ssGSEA_COMPLEMENT","ssGSEA_IL6_JAK_STAT3_SIGNALING","ssGSEA_IL2_STAT5_SIGNALING","ssGSEA_INFLAMMATORY_RESPONSE","ssGSEA_INTERFERON_ALPHA_RESPONSE","ssGSEA_INTERFERON_GAMMA_RESPONSE","ssGSEA_TNFA_SIGNALING_VIA_NFKB","ssGSEA_TGF_BETA_SIGNALING","risk_score","rewiring_magnitude","group"
"TCGA-99-8033",2.64153111651443,2.14730669878029,2.45599291329216,3.26180871960928,1.33667999542423,4.3376111664977,2.82987188772939,2.88076189056616,2.8680776717721,6.72497027096844,2.16847611186899,2.12837769886339,2.16598343107754,2.14819556071678,2.07597084167242,2.46384398098067,2.40800132224965,2.44601117602058,2.41074653269223,0.07618991,502.03113,"High"
"TCGA-99-AA5R",3.32167309778728,2.38893342874024,2.82581868381279,5.95557053198346,1.1476569466346,3.9925655302406,4.21711483925184,2.65810873436874,4.9272952230604,6.38163451465341,2.21515595403509,2.21820744219324,2.28499773699876,2.25369246262601,2.16456325127431,2.46994331555488,2.4044897483539,2.48381178298316,2.5168051242941,0.07004622,171.16655,"Low"
"TCGA-J2-8192",2.72793784296287,1.29736752321766,1.36096762040173,4.17569027978892,0.378493743876231,4.79552384292917,4.97381215662028,2.94177054625446,3.39396859540991,8.71176879836112,2.14684476807258,2.17396647827484,2.19343875707308,2.22568464049584,2.1893969561778,2.4633677218163,2.40298151367542,2.47789266947693,2.50777795772211,0.073404975,2006.0236,"High"
"TCGA-J2-8194",1.74037592634692,0.58207422139633,0.985638249172489,2.93138399951098,0.321139380843448,4.76557869079946,3.98221374941077,3.59639018743322,4.1944889144766,6.81556487790076,2.03246223477298,2.13257255314675,2.16846964863908,2.17302415217632,2.09701475319105,2.31427494902872,2.26841819130117,2.4344634573966,2.49207740657562,0.075972944,172.1993,"Low"
"TCGA-J2-A4AD",1.63501805966486,0.667846721052639,0.787722801261207,2.37178618257723,0.247066707627758,3.25289060292223,2.02431428598447,2.30794607544961,2.86319493556268,6.6258652306412,1.83917457145423,2.00687999154625,1.92882288144496,2.02740846404953,1.85062169741256,2.31004396427726,2.17658278796838,2.28351641114761,2.45307118025618,0.046278194,216.78734,"Low"
"TCGA-J2-A4AE",2.92191838608727,1.254654506772,1.44997565212184,4.63512492908364,0.357942476319754,3.26887715544249,3.34062029379979,2.70778238515103,2.91854147693781,4.39779506968718,2.10555942581517,2.08245952388732,2.18598663116538,2.21321510812484,2.09285150218107,2.4548804239395,2.36028651756642,2.45292002494406,2.46129566557706,0.034874827,250.3386,"High"
"TCGA-J2-A4AG",3.30021195709817,1.40441269682765,1.85782732068027,5.58497189848301,0.649585421668115,4.09240820242277,4.53694198976676,2.5480239336328,3.59069088795502,6.83144625307312,2.19656116850841,2.18229332212857,2.26486113233546,2.26126479350366,2.17814320157461,2.45293168086651,2.38740490247935,2.54018511296107,2.50902172050156,0.055278644,313.16925,"High"
"TCGA-L4-A4E5",2.18019918579854,0.845510123083573,1.26058657595114,3.11987683672757,0.392311346568893,3.03590664777773,2.30667350174289,2.32427003383582,2.68338363522582,6.12760608709762,1.99098520572417,2.02063294982173,2.04299458845214,2.09625517919071,1.93703429079049,2.41941552854269,2.2842203338397,2.27682866739624,2.37026562115003,0.04373981,295.69455,"High"
"TCGA-L4-A4E6",2.46623862930821,1.0149265442381,1.94955729780051,3.81917925655691,0.820700785792607,5.67839024743061,3.48291282961892,2.87959438213742,4.5064707520526,5.90154387962787,2.18802051505431,2.21187126101992,2.31673616796557,2.24553203152679,2.20810341838891,2.47921021499655,2.39852787996441,2.47312464290909,2.50953229913526,0.059480444,279.6829,"High"
"TCGA-L9-A443",2.41680615357824,1.53411141837875,1.95351290297012,3.50617000110813,0.379594272545754,3.50291611937152,3.49325996112686,2.63285263174494,3.60794014397022,7.04827399991839,2.02034430463179,2.11524602324862,2.11738321587238,2.17229483950039,2.02469472268625,2.42296120489354,2.29685965882541,2.39995260527269,2.49343289327109,0.058055654,237.47757,"High"
"TCGA-L9-A444",3.35627846468946,3.02188831469381,2.75539284361661,4.77019130658802,1.05171752941881,4.01890333447223,2.21787467596949,1.84037904999578,3.11947437351713,6.53256677335858,2.24776598286927,2.15906680063729,2.21781414671236,2.21163306042309,2.09481067378491,2.51089792984718,2.45317902426062,2.36331104388303,2.3918545496422,0.049629673,242.31248,"High"
"TCGA-L9-A50W",2.32334000679011,0.573956141064138,0.676286581478575,3.54468439586522,0.166896267790658,3.63279494738422,4.31533521446716,2.99306582524295,3.45656481058441,5.90450617569883,2.02863347342735,2.10668347929739,2.12227096731169,2.15717093002939,2.00617692444117,2.40160117483091,2.27687818435593,2.30788790473722,2.4542858953382,0.0597839,248.30875,"High"
"TCGA-L9-A5IP",1.89890895607133,1.24214516084958,1.4392769666117,2.71510997456723,0.736067560204467,4.14707700704733,1.12364082993909,3.14743531783895,3.07651106659246,5.65711681170502,2.02910354578064,2.14035427745189,2.11202562614586,2.12308574272447,2.03748139640936,2.39601370230013,2.3055551866319,2.47683726584301,2.48645083413654,0.0822653,495.5134,"High"
"TCGA-L9-A743",3.41800339393869,2.14388315958872,1.86078797134877,5.17105227704345,0.559471144616853,4.56188823290976,4.00094426098666,2.72935408312912,3.65567559886069,7.46142871081445,2.25161017643183,2.22892428043469,2.31338496055347,2.30169034048449,2.25011265404564,2.50621769659683,2.45172539338279,2.54188439966325,2.44341087129232,0.032500505,204.63628,"Low"
"TCGA-L9-A7SV",1.71254163301918,0.763751492016703,1.17591157092499,3.26111577568992,0.538515888164325,3.05589955321362,1.67764460535077,1.77631648326653,2.95801819740614,4.80469817608877,1.84097278932743,1.90172635636322,1.90102122136356,2.01294109951368,1.77984727879506,2.24711593159655,2.11067303061259,2.19140838889547,2.36052442728112,0.09862915,546.2441,"High"
"TCGA-L9-A8F4",3.24145367520943,2.25568200281221,1.85690034088157,4.8080529906479,0.509388195090111,4.0767007143945,1.87957956594518,1.97435914787392,2.48704416019744,6.61063131490288,2.15777377176665,2.08645452103372,2.15716699561587,2.15922496769713,2.01742045126933,2.32851041222846,2.28640840953031,2.33389296890099,2.41371694180383,0.04532443,554.6716,"High"
"TCGA-MN-A4N1",1.35356617065898,0.300182309980116,0.427842876635125,2.5502149544903,0.137285140910021,2.68131711341443,2.18149046538689,1.83477299189493,2.3927766785273,6.12521820624109,1.89471519513734,2.02986212438377,1.95501451803872,2.06126911303513,1.9065503384555,2.22294465526438,2.14582693126026,2.26542649279869,2.43128120156471,0.042573154,719.0724,"High"
"TCGA-MN-A4N4",1.97718421018259,1.24263299044665,1.11738125740949,3.56167369795231,0.384438746109231,3.5067984703451,1.60654704614001,2.02630601479341,3.29863162986755,7.88670562292871,2.01920574761271,2.09254726266099,2.07821819408912,2.09121428833511,1.97835138668775,2.2836286873482,2.23531064851719,2.34988130701827,2.48099426200342,0.090484686,242.92656,"High"
"TCGA-MN-A4N5",3.00780391207525,2.06357196912567,2.85493912289999,3.77963976641215,0.724432741888162,4.0208609618503,2.00315185894371,2.45406492846512,3.20118205023713,6.51168250540564,2.12276650947954,2.1004075638537,2.18450988086903,2.16237160827617,2.03266092373883,2.52731598584308,2.40240598100672,2.36863966449451,2.42764958196021,0.06548782,352.7921,"High"
"TCGA-MP-A4SV",3.38390873408814,2.25894096810551,2.33837840074514,4.57781441018863,0.942294923110134,4.15624720645719,2.90824128661901,2.21204744651915,3.29812809199173,6.73319264479457,2.15106554849014,2.11924961333043,2.18488656155149,2.19904659808692,2.07967385813406,2.51553007186784,2.39755843182282,2.39709875368488,2.41526242400186,0.04658921,208.29305,"Low"
"TCGA-MP-A4SW",2.65020034831207,0.995882448832006,1.3350346397207,4.98609342263757,0.308028378324033,4.00883510330791,3.09384083583424,2.34741331815091,2.82553066452317,5.86890022963158,2.1398103251164,2.12524703261585,2.21524424911233,2.18697091918864,2.10964263397379,2.47036948820887,2.35017189036502,2.38655154319082,2.39008249167298,0.032191426,751.6509,"High"
"TCGA-MP-A4SY",1.68568955993363,0.384160353903822,0.944542974508379,2.85122152691324,0.319167844775491,4.10850261988133,3.42132982983004,2.55429833646035,2.70491951435897,7.89325202148551,1.99074056659138,2.10670663189422,2.1056016886732,2.15253635053945,2.02729359989967,2.40661740265926,2.29801632237415,2.3829513412016,2.47856474550636,0.062225446,177.92781,"Low"
"TCGA-MP-A4T4",3.21454101187666,2.49572074209661,2.61635348369843,4.47787106174214,0.937033943419708,4.44367038290507,2.84239416164889,1.98779178125129,2.63389518487021,7.19488847717311,2.25700612182828,2.17485438604071,2.23653221067177,2.24545573442137,2.14445545886114,2.57728359736533,2.48927517267485,2.43024616878574,2.44868135036197,0.029056087,233.19742,"Low"
"TCGA-MP-A4T6",2.82332662364076,1.24993070886564,1.5596779807445,4.30401560529635,0.201693037203526,3.61049495497743,2.99018057790481,2.84111099081679,2.7935693836743,4.89466375669827,1.97163623684641,2.01692882069436,2.05556347488017,2.09205125060413,1.92940544702022,2.44878357170593,2.30448694091949,2.24066220742065,2.34171050401859,0.09534616,303.45895,"High"
"TCGA-MP-A4T7",2.15489584202333,0.886276994617085,1.49708769355987,3.03048210409025,0.577482484058758,4.08469348946376,2.39658413344519,3.13856112346494,3.27034289531188,5.23686007459842,2.07574988974789,2.10658178726893,2.16172409001192,2.19793803935774,2.06797371201486,2.39652611070736,2.29402064256754,2.44593325658887,2.44788598053698,0.031679794,342.8568,"High"
"TCGA-MP-A4T8",1.72735907678479,0.275603079336849,1.08063550361142,2.17987940040806,0.253705544801502,3.70060939467659,1.09731938889538,2.67187975019891,3.12231254382949,7.17843114093876,1.92702358458769,2.05935821898303,2.04942411877592,2.13480702795595,1.98138251869824,2.39364509753998,2.25568946612029,2.35918988310222,2.4666000721714,0.06886584,171.99944,"Low"
"TCGA-MP-A4T9",2.69953042585983,1.43914437590128,1.86573101773984,3.77447849657554,0.539487402013126,4.20868436338392,3.26294334870068,2.78904366449786,4.55492338076365,7.14371741998411,2.11806620621331,2.18024033362787,2.20996802027141,2.24456248602798,2.15307785287109,2.38651298488642,2.32587166391085,2.45199013553729,2.52866607738429,0.06995283,165.2787,"Low"
"TCGA-MP-A4TA",2.48077078799587,1.96199367742026,2.0591869111599,3.52682165635923,0.773731908830611,4.29366678293931,1.4570320184667,2.48453371100111,2.5463940287539,6.66362965814583,2.08493940386528,2.14010607787135,2.13631798670874,2.08765081544172,2.00110357714327,2.52417296465792,2.38401913018959,2.3878793280697,2.32960143142156,0.10422707,170.2441,"Low"
"TCGA-MP-A4TC",2.63875898177873,1.43850577978275,1.78989609393686,3.16949889436133,0.586103056949107,4.35420021469961,2.45940798824373,2.38465453182006,3.15815798308193,8.49459532707525,2.18940192249423,2.18513479590329,2.25621813112716,2.22744438683114,2.16523281472569,2.51484352946991,2.42561872911184,2.45179161876721,2.47552339487716,0.05147118,211.86545,"Low"
"TCGA-MP-A4TD",2.26257623557246,0.793021887632314,0.996230077189362,5.0801155807113,0.483584216381696,3.59782050969307,2.84574670970043,2.54049229569142,3.3167263694685,7.70526483183322,2.06433422026683,2.13783949950793,2.1021839043571,2.19061372855007,2.02645611176938,2.30485570214355,2.24822921688141,2.40988767162116,2.43575795606286,0.026976228,214.37572,"Low"
"TCGA-MP-A4TE",1.2444274083866,0.391877677277866,0.592766567495805,3.03921949097838,0.109661469818357,2.04134430782746,1.51496813440684,3.17862830834035,2.39789189470015,5.08303045422826,1.84417922016076,2.07601887159302,1.99688868786649,2.05286456963423,1.86193397347959,2.14444453744555,2.06112005222927,2.22966376206296,2.3924580802342,0.053907022,1605.0372,"High"
"TCGA-MP-A4TF",1.6685047198376,1.11196608960349,1.55896067266836,3.59077391293998,0.893255082670484,3.25641495362527,1.53411614874784,2.8680852848974,2.67887613402049,6.12814467521626,1.96556475806029,2.081568842922,2.08907030793311,2.10169054453892,1.97244642921391,2.44718260492682,2.31905882543541,2.38094862262324,2.486610023688,0.081080414,224.29073,"Low"
"TCGA-MP-A4TH",3.40907630790501,1.93406352425457,2.06219239139692,6.45470169559561,0.667533532665375,3.84328011904208,4.25474537490332,2.71806396043379,3.16988896919613,5.99904861840318,2.1928783766248,2.13054915342548,2.20886137869385,2.23468032150716,2.07494694360695,2.43805081774416,2.36365631288866,2.36620058760162,2.48191471703181,0.03951691,167.23927,"Low"
"TCGA-MP-A4TI",3.89966059918955,2.45625419309627,3.04285896328036,3.95965265017669,1.32387677295667,5.45220311555001,3.89929111463026,2.39125700419121,3.45995884855838,7.84461411084224,2.34109475926665,2.24175738442223,2.38473791028062,2.30342677245515,2.25284041338799,2.62962124240325,2.54115679913494,2.51625726680623,2.49163986619911,0.08920978,226.45428,"Low"
"TCGA-MP-A4TJ",4.0356003825953,2.67888319291983,2.76924105890804,6.00697899783755,1.11658146478117,4.6029770906199,3.10261630776015,3.1856101906444,3.52873964668308,7.4257182432105,2.28553366856693,2.18618028234991,2.32015277781921,2.2754740435319,2.22834158718015,2.5280269632102,2.4843062761246,2.55106410134752,2.43785139637812,0.05055231,209.31712,"Low"
"TCGA-MP-A4TK",2.72985282803715,1.5570914439987,1.52722645171863,5.00244753940356,0.598203377792313,4.02968429462005,3.95477738039987,2.28622195735511,3.48213508220153,8.09636976226544,2.17004737591416,2.19709919629154,2.21822094004523,2.23786971739599,2.14204431572489,2.37179663719964,2.32624481415504,2.43186462959864,2.53208609706889,0.040418148,183.53105,"Low"
"TCGA-MP-A5C7",1.40527263882809,0.166072675946706,1.07236885407791,2.63347238070727,0.657617911389327,2.52726873876489,2.54045576920097,3.00959044067864,3.41998114426464,4.71377694430948,1.79060232551263,1.93295706193539,1.89434835198834,2.0039515208514,1.77607304724236,2.21196083802411,2.08844180547749,2.19866066970211,2.42653878639088,0.062201917,365.22675,"High"
"TCGA-NJ-A4YF",1.58233879908066,0.440952198029637,0.96575948388941,2.20283100877696,0.555929927625628,2.36871280486708,1.044352907647,1.9504293941088,2.31351264330786,5.69779727561716,1.86475505710043,1.9962702075729,1.98835364593183,2.0725798158419,1.8443488226984,2.18269639664346,2.10599578394695,2.20525571782618,2.31564282789895,0.058135018,219.4343,"Low"
"TCGA-NJ-A4YG",2.34295277367998,0.975703548007767,1.20081004452215,3.3779584883151,0.309494715026913,3.71100552268476,4.24062221667964,2.47023407450479,2.87534285208034,6.56511627375214,2.09461411896512,2.16173000264599,2.16645542372157,2.18448001081815,2.05497148213209,2.46553894006027,2.32901586268453,2.37239362224876,2.42578083629699,0.021142453,204.68848,"Low"
"TCGA-NJ-A4YI",1.8783517834118,0.401848874736076,0.917096575233838,2.24451982867496,0.211589997458355,3.69606817737815,3.68645669457954,2.47821330121864,3.02100851589821,6.43539690123254,1.97313574079242,2.09985573519741,2.09490464603807,2.1040496512747,1.98571450637236,2.40857866768599,2.26378152229248,2.30790177861273,2.46516786083275,0.2162877,195.71161,"Low"
"TCGA-NJ-A4YP",2.24655917403238,1.51111377392105,1.85920355754553,3.09900169684744,0.858234798427241,3.94876368033849,2.73157759904692,2.39800320887011,3.69245950773575,7.93492062166617,2.0782390376135,2.10892943802412,2.20033835164888,2.16817224874365,2.04068485082349,2.41435324313905,2.3247231482027,2.39119592854687,2.41604214713472,0.040245622,3089.339,"High"
"TCGA-NJ-A4YQ",3.11667859235476,2.66786942332006,2.30445656149547,5.75257647909203,0.891470965606385,4.25118583620663,2.09968272698089,2.31436391170761,2.3790678179431,5.5213222089461,2.21299972665227,2.12315172306197,2.18487040276954,2.18592412216229,2.01248793793067,2.46017731336322,2.3796733273465,2.29906018878615,2.33650333832442,0.030978426,396.86853,"High"
"TCGA-NJ-A55A",3.40229641457093,1.84068478258805,1.93641875426627,6.03207651844783,0.579512350911645,3.86320791849362,4.50818945922933,2.93983048853053,3.85337297785182,6.91605887916939,2.12718005175944,2.11841548248338,2.16995488653067,2.17441872615819,2.04776583088263,2.42277367029212,2.34166529810189,2.36478231290578,2.44988531765413,0.09843416,170.21825,"Low"
"TCGA-NJ-A55O",1.94993769710639,0.729095908137104,0.959891108414883,3.28865614032075,0.504022080482417,3.97209986588879,2.9237025924252,2.66023886448097,3.58618363116085,5.16439036604992,2.05617572724493,2.14134138355446,2.16832742960726,2.19926077970885,2.05151399041959,2.44511853537985,2.31144969379705,2.38420982666976,2.44232399689354,0.042405695,203.6445,"Low"
"TCGA-NJ-A55R",1.71895547064772,0.282499112935971,1.09491489269047,5.17234272843163,0.212129744845698,3.09690578219067,1.79896325937655,2.43385543272553,3.07278159378381,6.45235962204781,1.86453311220019,2.0740210407084,1.91724939763722,2.11656878088886,1.81563476996404,2.19737104805475,2.11204807995948,2.2036965676891,2.38352716448592,0.06939411,182.48094,"Low"
"TCGA-NJ-A7XG",1.39584932342089,0.314174451089644,0.889992590039499,2.80700618332225,0.216422261221872,2.1512860206131,2.91269399642045,2.69506391725392,2.57295678658504,4.56474746129732,1.83904156851306,1.9683712743605,1.98790858488597,2.0844580782584,1.84918227041863,2.35074893152156,2.20018654173378,2.2662421149278,2.44486322308198,0.037216663,490.75766,"High"
"TCGA-O1-A52J",2.09938172232046,0.663299071842335,0.976141821280491,2.28352301642347,0.33182182303695,4.18840271542224,4.28418937819342,2.55332197210952,2.75210046592109,5.73054855369896,2.06140801778051,2.09901160405577,2.14582456075688,2.14815487585128,2.04536061079454,2.43611339731412,2.3075459676775,2.33212980072992,2.41389181752192,0.08233417,350.19382,"High"
"TCGA-S2-AA1A",3.17146003323619,1.52079937440518,1.5247231858694,5.78842159142469,0.494880868483372,3.45973895946822,3.93867485757932,2.12595740971577,3.25597305704137,6.31847182156234,2.20417728654278,2.16241856220264,2.2448883219687,2.26695148129971,2.10705529523604,2.42879266867678,2.37437006087401,2.45373488128879,2.48098225085162,0.086609274,225.90726,"Low"
